date,open,high,low,close,volume,ticker,source
2014-02-06,0.3865,0.39199999,0.38600001,0.391,168380000.0,NVDA,twelvedata
2014-02-07,0.39199999,0.39725,0.38850001,0.39675,157248000.0,NVDA,twelvedata
2014-02-07,18.62071,18.67607,18.47786,18.56,370280400.0,AAPL,twelvedata
2014-02-10,18.52357,18.99964,18.5,18.8925,345559200.0,AAPL,twelvedata
2014-02-10,0.39625001,0.40325001,0.396,0.398,324372000.0,NVDA,twelvedata
2014-02-11,18.95036,19.20536,18.91071,19.14143,282256800.0,AAPL,twelvedata
2014-02-11,0.40024999,0.40724999,0.39825001,0.40625,235384000.0,NVDA,twelvedata
2014-02-12,0.4075,0.42375001,0.4075,0.42074999,744528000.0,NVDA,twelvedata
2014-02-12,19.17679,19.27,19.044287,19.14,308100800.0,AAPL,twelvedata
2014-02-13,0.43125001,0.43650001,0.42375001,0.43399999,902836000.0,NVDA,twelvedata
2014-02-13,19.094999,19.45893,19.078571,19.44393,307398000.0,AAPL,twelvedata
2014-02-14,0.43000001,0.44874999,0.42975,0.44775,817536000.0,NVDA,twelvedata
2014-02-14,19.37393,19.49929,19.32893,19.42821,272924400.0,AAPL,twelvedata
2014-02-18,0.44800001,0.44949999,0.44374999,0.44749999,428988000.0,NVDA,twelvedata
2014-02-18,19.5,19.68536,19.48607,19.49964,260251600.0,AAPL,twelvedata
2014-02-19,0.44749999,0.45750001,0.44549999,0.4535,450340000.0,NVDA,twelvedata
2014-02-19,19.45536,19.53179,19.083929,19.19179,313768000.0,AAPL,twelvedata
2014-02-20,0.45449999,0.47049999,0.45375001,0.46950001,398088000.0,NVDA,twelvedata
2014-02-20,19.035357,19.17857,18.89286,18.96964,305858000.0,AAPL,twelvedata
2014-02-21,0.46875,0.47475001,0.463,0.46599999,451052000.0,NVDA,twelvedata
2014-02-21,19.028214,19.091785,18.73571,18.75893,278784800.0,AAPL,twelvedata
2014-02-24,0.465,0.47624999,0.46075001,0.47275001,403112000.0,NVDA,twelvedata
2014-02-24,18.68393,18.92571,18.65786,18.84107,288909600.0,AAPL,twelvedata
2014-02-25,0.47,0.472,0.46349999,0.46849999,242184000.0,NVDA,twelvedata
2014-02-25,18.90643,18.91321,18.60714,18.645,231952000.0,AAPL,twelvedata
2014-02-26,18.70036,18.75,18.41429,18.47679,276217200.0,AAPL,twelvedata
2014-02-26,0.4675,0.4745,0.46625,0.46775001,360884000.0,NVDA,twelvedata
2014-02-27,18.46929,18.885,18.43036,18.84536,301882000.0,AAPL,twelvedata
2014-02-27,0.46775001,0.4725,0.46125001,0.46250001,388848000.0,NVDA,twelvedata
2014-02-28,0.46000001,0.46450001,0.45275,0.45950001,321692000.0,NVDA,twelvedata
2014-02-28,18.89571,19.026787,18.64714,18.79429,371968800.0,AAPL,twelvedata
2014-03-03,0.44925001,0.45725,0.44525,0.45725,375948000.0,NVDA,twelvedata
2014-03-03,18.69357,18.95179,18.67179,18.84857,238781200.0,AAPL,twelvedata
2014-03-04,18.96429,19.022858,18.84893,18.97286,259140000.0,AAPL,twelvedata
2014-03-04,0.45950001,0.465,0.45875001,0.46200001,260344000.0,NVDA,twelvedata
2014-03-05,18.96143,19.098213,18.8975,19.012857,200062800.0,AAPL,twelvedata
2014-03-05,0.46149999,0.46625,0.45950001,0.46599999,241472000.0,NVDA,twelvedata
2014-03-06,19.028214,19.087143,18.86071,18.95536,185488800.0,AAPL,twelvedata
2014-03-06,0.46675,0.46924999,0.45875001,0.45950001,290144000.0,NVDA,twelvedata
2014-03-07,0.46149999,0.46224999,0.45550001,0.45899999,268452000.0,NVDA,twelvedata
2014-03-07,18.9675,18.99929,18.7875,18.94429,220729600.0,AAPL,twelvedata
2014-03-10,18.87,19.047501,18.86929,18.96143,178584000.0,AAPL,twelvedata
2014-03-10,0.45750001,0.45950001,0.45025,0.45225,300888000.0,NVDA,twelvedata
2014-03-11,0.45449999,0.46075001,0.45300001,0.45675001,297220000.0,NVDA,twelvedata
2014-03-11,19.12321,19.24071,19.02107,19.14607,279224400.0,AAPL,twelvedata
2014-03-12,0.45449999,0.46075001,0.45275,0.458,239428000.0,NVDA,twelvedata
2014-03-12,19.089643,19.19107,19.0,19.16464,199326400.0,AAPL,twelvedata
2014-03-13,19.19429,19.27357,18.89857,18.95179,257742800.0,AAPL,twelvedata
2014-03-13,0.45899999,0.46075001,0.44125,0.44350001,385172000.0,NVDA,twelvedata
2014-03-14,18.88536,18.96036,18.67857,18.73893,237199200.0,AAPL,twelvedata
2014-03-14,0.43900001,0.44949999,0.43900001,0.44549999,460048000.0,NVDA,twelvedata
2014-03-17,0.44674999,0.44999999,0.44499999,0.44549999,299656000.0,NVDA,twelvedata
2014-03-17,18.84643,18.9275,18.78036,18.81214,199544800.0,AAPL,twelvedata
2014-03-18,18.78214,18.99893,18.75714,18.97857,209647200.0,AAPL,twelvedata
2014-03-18,0.44725001,0.45899999,0.44525,0.456,293904000.0,NVDA,twelvedata
2014-03-19,19.0092869,19.15143,18.89286,18.97357,224756000.0,AAPL,twelvedata
2014-03-19,0.45950001,0.47275001,0.45824999,0.46399999,366168000.0,NVDA,twelvedata
2014-03-20,18.92464,19.02393,18.83393,18.88214,208398400.0,AAPL,twelvedata
2014-03-20,0.46149999,0.46825001,0.45950001,0.46425,191800000.0,NVDA,twelvedata
2014-03-21,18.9975,19.0625,18.7975,19.031071,374046400.0,AAPL,twelvedata
2014-03-21,0.46825001,0.472,0.461,0.46349999,566116000.0,NVDA,twelvedata
2014-03-24,0.46375,0.4675,0.45449999,0.46125001,306096000.0,NVDA,twelvedata
2014-03-24,19.22929,19.30357,19.10929,19.25679,355700800.0,AAPL,twelvedata
2014-03-25,0.46625,0.46675,0.45774999,0.46125001,304424000.0,NVDA,twelvedata
2014-03-25,19.33929,19.49107,19.27107,19.46393,282293200.0,AAPL,twelvedata
2014-03-26,19.51857,19.60714,19.245,19.27786,299768000.0,AAPL,twelvedata
2014-03-26,0.4655,0.47424999,0.44674999,0.45074999,557756000.0,NVDA,twelvedata
2014-03-27,0.44975001,0.4535,0.43974999,0.44475001,540728000.0,NVDA,twelvedata
2014-03-27,19.28643,19.33929,19.11143,19.195,222031600.0,AAPL,twelvedata
2014-03-28,0.44400001,0.45025,0.44275001,0.44749999,398820000.0,NVDA,twelvedata
2014-03-28,19.22571,19.24786,19.080357,19.17357,200564000.0,AAPL,twelvedata
2014-03-31,19.25821,19.31464,19.14036,19.16929,168669200.0,AAPL,twelvedata
2014-03-31,0.44825,0.45225,0.44525,0.44775,273404000.0,NVDA,twelvedata
2014-04-01,0.46200001,0.47174999,0.45649999,0.46625,656272000.0,NVDA,twelvedata
2014-04-01,19.20571,19.3525,19.17036,19.34464,200760000.0,AAPL,twelvedata
2014-04-02,0.46625,0.46724999,0.46125001,0.46325001,239948000.0,NVDA,twelvedata
2014-04-02,19.37071,19.41,19.295,19.37679,180420800.0,AAPL,twelvedata
2014-04-03,19.33536,19.375,19.20143,19.2425,162344000.0,AAPL,twelvedata
2014-04-03,0.46425,0.4795,0.46399999,0.46825001,599548000.0,NVDA,twelvedata
2014-04-04,19.27893,19.28571,18.94929,18.99357,275251200.0,AAPL,twelvedata
2014-04-04,0.47075,0.47350001,0.45175001,0.45375001,368032000.0,NVDA,twelvedata
2014-04-07,18.85786,18.96071,18.63893,18.69536,289850400.0,AAPL,twelvedata
2014-04-07,0.454,0.46399999,0.4515,0.45524999,428576000.0,NVDA,twelvedata
2014-04-08,0.45524999,0.47275001,0.45449999,0.47150001,470692000.0,NVDA,twelvedata
2014-04-08,18.75679,18.79,18.525,18.69429,243888400.0,AAPL,twelvedata
2014-04-09,18.66571,18.94607,18.64357,18.94,206169600.0,AAPL,twelvedata
2014-04-09,0.47375,0.47775,0.46724999,0.47099999,421968000.0,NVDA,twelvedata
2014-04-10,0.46900001,0.47549999,0.458,0.45950001,372748000.0,NVDA,twelvedata
2014-04-10,18.95286,19.0085716,18.68464,18.69571,239652000.0,AAPL,twelvedata
2014-04-11,0.456,0.463,0.447,0.45300001,353112000.0,NVDA,twelvedata
2014-04-11,18.53571,18.6725,18.46929,18.5575,271717600.0,AAPL,twelvedata
2014-04-14,18.63929,18.64857,18.47179,18.63143,205674000.0,AAPL,twelvedata
2014-04-14,0.456,0.45975,0.45300001,0.458,290184000.0,NVDA,twelvedata
2014-04-15,0.4585,0.46375,0.454,0.46125001,304636000.0,NVDA,twelvedata
2014-04-15,18.58107,18.63,18.26179,18.49857,266490000.0,AAPL,twelvedata
2014-04-16,18.50179,18.61036,18.36214,18.53607,214765600.0,AAPL,twelvedata
2014-04-16,0.46349999,0.46399999,0.45649999,0.46224999,235136000.0,NVDA,twelvedata
2014-04-17,18.57143,18.84857,18.54286,18.74786,284334400.0,AAPL,twelvedata
2014-04-17,0.4605,0.46825001,0.45950001,0.46399999,153532000.0,NVDA,twelvedata
2014-04-21,18.76214,19.0049992,18.71286,18.97036,182548800.0,AAPL,twelvedata
2014-04-21,0.46425,0.46900001,0.46125001,0.46775001,117004000.0,NVDA,twelvedata
2014-04-22,18.86821,18.99393,18.80357,18.98929,202563200.0,AAPL,twelvedata
2014-04-22,0.46849999,0.47475001,0.46599999,0.47174999,255120000.0,NVDA,twelvedata
2014-04-23,18.895,18.96893,18.73036,18.74107,394940000.0,AAPL,twelvedata
2014-04-23,0.4725,0.47850001,0.47174999,0.47725001,261580000.0,NVDA,twelvedata
2014-04-24,0.48050001,0.48649999,0.48050001,0.4815,391492000.0,NVDA,twelvedata
2014-04-24,20.29321,20.35714,20.026072,20.2775,759911600.0,AAPL,twelvedata
2014-04-25,20.16179,20.42821,20.14143,20.42643,390275200.0,AAPL,twelvedata
2014-04-25,0.48050001,0.48500001,0.46724999,0.46825001,313600000.0,NVDA,twelvedata
2014-04-28,20.45714,21.27679,20.44821,21.2175,669485600.0,AAPL,twelvedata
2014-04-28,0.472,0.4745,0.4605,0.46625,226788000.0,NVDA,twelvedata
2014-04-29,21.205,21.285,21.053928,21.15464,337377600.0,AAPL,twelvedata
2014-04-29,0.46799999,0.46900001,0.46200001,0.46724999,171300000.0,NVDA,twelvedata
2014-04-30,0.46650001,0.46700001,0.46075001,0.46175,305740000.0,NVDA,twelvedata
2014-04-30,21.16571,21.40821,21.064285,21.074642,456640800.0,AAPL,twelvedata
2014-05-01,0.46875,0.46974999,0.4605,0.46425,198104000.0,NVDA,twelvedata
2014-05-01,21.14286,21.24286,20.94143,21.12429,244048000.0,AAPL,twelvedata
2014-05-02,0.46650001,0.46650001,0.458,0.46075001,156376000.0,NVDA,twelvedata
2014-05-02,21.155,21.22143,21.061071,21.16357,191514400.0,AAPL,twelvedata
2014-05-05,0.46024999,0.46924999,0.45975,0.46575001,239260000.0,NVDA,twelvedata
2014-05-05,21.076429,21.46429,21.071428,21.46286,287067200.0,AAPL,twelvedata
2014-05-06,0.47025001,0.47424999,0.45500001,0.45625001,416188000.0,NVDA,twelvedata
2014-05-06,21.49286,21.58607,21.22893,21.22893,374564400.0,AAPL,twelvedata
2014-05-07,21.25893,21.33179,20.99036,21.15464,282864400.0,AAPL,twelvedata
2014-05-07,0.45625001,0.4605,0.45175001,0.45675001,293900000.0,NVDA,twelvedata
2014-05-08,0.45500001,0.46974999,0.45275,0.46250001,432728000.0,NVDA,twelvedata
2014-05-08,21.0089283,21.22893,20.94286,20.99964,230297200.0,AAPL,twelvedata
2014-05-09,0.44850001,0.45275,0.44275001,0.45124999,539532000.0,NVDA,twelvedata
2014-05-09,20.87643,20.9375,20.72607,20.91214,291597600.0,AAPL,twelvedata
2014-05-12,0.45225,0.4655,0.45199999,0.46450001,299856000.0,NVDA,twelvedata
2014-05-12,20.98179,21.20214,20.97857,21.1725,213208800.0,AAPL,twelvedata
2014-05-13,21.14286,21.23357,21.09643,21.20571,159737200.0,AAPL,twelvedata
2014-05-13,0.45824999,0.46575001,0.45550001,0.45699999,221104000.0,NVDA,twelvedata
2014-05-14,21.15821,21.33571,21.13357,21.20964,166404000.0,AAPL,twelvedata
2014-05-14,0.45725,0.45899999,0.45225,0.45249999,214320000.0,NVDA,twelvedata
2014-05-15,21.23929,21.30714,21.0014286,21.029285,230846000.0,AAPL,twelvedata
2014-05-15,0.4515,0.454,0.44549999,0.44999999,325896000.0,NVDA,twelvedata
2014-05-16,21.022499,21.34036,20.90714,21.33964,276256400.0,AAPL,twelvedata
2014-05-16,0.4465,0.45225,0.4465,0.449,283960000.0,NVDA,twelvedata
2014-05-19,21.35179,21.69036,21.33321,21.5925,317755200.0,AAPL,twelvedata
2014-05-19,0.45375001,0.46599999,0.45175001,0.46349999,360076000.0,NVDA,twelvedata
2014-05-20,21.58964,21.65714,21.45464,21.59679,234836000.0,AAPL,twelvedata
2014-05-20,0.46149999,0.46274999,0.45375001,0.456,256200000.0,NVDA,twelvedata
2014-05-21,21.56536,21.66786,21.50214,21.65393,196859600.0,AAPL,twelvedata
2014-05-21,0.45774999,0.46175,0.45324999,0.456,216712000.0,NVDA,twelvedata
2014-05-22,21.66429,21.78036,21.575,21.68821,200760000.0,AAPL,twelvedata
2014-05-22,0.45500001,0.4605,0.45500001,0.458,130364000.0,NVDA,twelvedata
2014-05-23,0.4605,0.46450001,0.45774999,0.46224999,182656000.0,NVDA,twelvedata
2014-05-23,21.6875,21.95464,21.65964,21.93321,232209600.0,AAPL,twelvedata
2014-05-27,0.465,0.47049999,0.46349999,0.47049999,209680000.0,NVDA,twelvedata
2014-05-27,21.99571,22.35214,21.98679,22.34393,348866000.0,AAPL,twelvedata
2014-05-28,0.47225001,0.47749999,0.46775001,0.4745,224676000.0,NVDA,twelvedata
2014-05-28,22.35786,22.49393,22.27786,22.28607,315481600.0,AAPL,twelvedata
2014-05-29,22.42321,22.74536,22.42036,22.69214,376474000.0,AAPL,twelvedata
2014-05-29,0.47424999,0.47825,0.47275001,0.47375,171884000.0,NVDA,twelvedata
2014-05-30,0.47375,0.47624999,0.47125,0.47499999,239128000.0,NVDA,twelvedata
2014-05-30,22.785,23.0060711,22.46071,22.60714,564020800.0,AAPL,twelvedata
2014-06-02,0.4765,0.4795,0.46950001,0.47350001,181500000.0,NVDA,twelvedata
2014-06-02,22.64143,22.6725,22.23214,22.45179,369350800.0,AAPL,twelvedata
2014-06-03,0.4745,0.47499999,0.46524999,0.47150001,243212000.0,NVDA,twelvedata
2014-06-03,22.445,22.81214,22.4375,22.76929,292709200.0,AAPL,twelvedata
2014-06-04,0.47025001,0.47549999,0.47,0.472,161236000.0,NVDA,twelvedata
2014-06-04,22.76571,23.13893,22.71821,23.029285,335482000.0,AAPL,twelvedata
2014-06-05,0.47275001,0.47549999,0.47,0.47400001,188696000.0,NVDA,twelvedata
2014-06-05,23.078571,23.19179,22.95036,23.11964,303805600.0,AAPL,twelvedata
2014-06-06,0.47624999,0.47999999,0.4745,0.47575,161052000.0,NVDA,twelvedata
2014-06-06,23.21071,23.25929,23.016787,23.05607,349938400.0,AAPL,twelvedata
2014-06-09,23.175,23.47,22.9375,23.425,301660000.0,AAPL,twelvedata
2014-06-09,0.47525001,0.48074999,0.472,0.47624999,247456000.0,NVDA,twelvedata
2014-06-10,23.6825,23.7625,23.3925,23.5625,251108000.0,AAPL,twelvedata
2014-06-10,0.4745,0.48100001,0.4725,0.47874999,217608000.0,NVDA,twelvedata
2014-06-11,23.5325,23.69,23.3675,23.465,182724000.0,AAPL,twelvedata
2014-06-11,0.477,0.48625001,0.477,0.48500001,266228000.0,NVDA,twelvedata
2014-06-12,0.48500001,0.49024999,0.48074999,0.48800001,337148000.0,NVDA,twelvedata
2014-06-12,23.51,23.53,22.975,23.0725,218996000.0,AAPL,twelvedata
2014-06-13,23.049999,23.11,22.72,22.82,218100000.0,AAPL,twelvedata
2014-06-13,0.493,0.49325001,0.48374999,0.4885,227852000.0,NVDA,twelvedata
2014-06-16,22.8775,23.1875,22.8625,23.049999,142244000.0,AAPL,twelvedata
2014-06-16,0.48625001,0.49024999,0.48275,0.48699999,198620000.0,NVDA,twelvedata
2014-06-17,23.077499,23.175,22.95,23.02,118904000.0,AAPL,twelvedata
2014-06-17,0.48750001,0.49225,0.48500001,0.49024999,157608000.0,NVDA,twelvedata
2014-06-18,23.067499,23.0725,22.8375,23.045,134056000.0,AAPL,twelvedata
2014-06-18,0.48899999,0.49200001,0.48449999,0.48975,215536000.0,NVDA,twelvedata
2014-06-19,23.0725,23.075001,22.835,22.965,142112000.0,AAPL,twelvedata
2014-06-19,0.48074999,0.48324999,0.47499999,0.47850001,474592000.0,NVDA,twelvedata
2014-06-20,22.9625,23.1375,22.725,22.7275,403592000.0,AAPL,twelvedata
2014-06-20,0.47975001,0.4815,0.46950001,0.47325,353148000.0,NVDA,twelvedata
2014-06-23,22.83,22.905,22.65,22.7075,174776000.0,AAPL,twelvedata
2014-06-23,0.46700001,0.46799999,0.46149999,0.46775001,414200000.0,NVDA,twelvedata
2014-06-24,0.46700001,0.47075,0.4585,0.4605,275780000.0,NVDA,twelvedata
2014-06-24,22.6875,22.935,22.5475,22.57,156144000.0,AAPL,twelvedata
2014-06-25,0.46175,0.4655,0.45750001,0.46524999,215420000.0,NVDA,twelvedata
2014-06-25,22.5525,22.675,22.4125,22.59,147476000.0,AAPL,twelvedata
2014-06-26,22.5925,22.7625,22.45,22.725,130516000.0,AAPL,twelvedata
2014-06-26,0.46524999,0.4655,0.45750001,0.45899999,256908000.0,NVDA,twelvedata
2014-06-27,0.4585,0.46224999,0.45574999,0.45950001,302820000.0,NVDA,twelvedata
2014-06-27,22.705,23.0,22.6925,22.995,256116000.0,AAPL,twelvedata
2014-06-30,23.025,23.4325,23.022499,23.2325,197929200.0,AAPL,twelvedata
2014-06-30,0.45774999,0.46474999,0.45774999,0.46349999,180512000.0,NVDA,twelvedata
2014-07-01,23.38,23.5175,23.2825,23.38,152892000.0,AAPL,twelvedata
2014-07-01,0.463,0.47150001,0.46149999,0.46875,321180000.0,NVDA,twelvedata
2014-07-02,23.4675,23.515,23.2725,23.37,113860000.0,AAPL,twelvedata
2014-07-02,0.46700001,0.46900001,0.46425,0.46700001,179284000.0,NVDA,twelvedata
2014-07-03,0.46274999,0.4725,0.46274999,0.47125,136892000.0,NVDA,twelvedata
2014-07-03,23.4175,23.525,23.3,23.5075,91567200.0,AAPL,twelvedata
2014-07-07,23.535,23.9975,23.525,23.9925,225872000.0,AAPL,twelvedata
2014-07-07,0.472,0.47225001,0.46675,0.4675,127496000.0,NVDA,twelvedata
2014-07-08,24.067499,24.2,23.48,23.8375,260888000.0,AAPL,twelvedata
2014-07-08,0.46625,0.46825001,0.45925,0.46375,221940000.0,NVDA,twelvedata
2014-07-09,23.86,23.9875,23.69,23.8475,145744000.0,AAPL,twelvedata
2014-07-09,0.46775001,0.47975001,0.46425,0.47775,387668000.0,NVDA,twelvedata
2014-07-10,23.44,23.8875,23.38,23.76,158744000.0,AAPL,twelvedata
2014-07-10,0.46875,0.47725001,0.465,0.47525001,266308000.0,NVDA,twelvedata
2014-07-11,0.47575,0.47775,0.47400001,0.47624999,191188000.0,NVDA,twelvedata
2014-07-11,23.84,23.9725,23.715,23.805,136072000.0,AAPL,twelvedata
2014-07-14,0.47825,0.4835,0.4765,0.48225001,272636000.0,NVDA,twelvedata
2014-07-14,23.965,24.2225,23.9125,24.1125,171240000.0,AAPL,twelvedata
2014-07-15,24.2,24.2125,23.7575,23.83,181911600.0,AAPL,twelvedata
2014-07-15,0.48300001,0.48550001,0.47975001,0.48425001,395440000.0,NVDA,twelvedata
2014-07-16,0.48625001,0.49000001,0.48100001,0.48374999,319728000.0,NVDA,twelvedata
2014-07-16,24.2425,24.275,23.685,23.695,213585200.0,AAPL,twelvedata
2014-07-17,0.47825,0.48750001,0.47825,0.48249999,324832000.0,NVDA,twelvedata
2014-07-17,23.7575,23.82,23.1425,23.2725,229192000.0,AAPL,twelvedata
2014-07-18,23.405,23.685,23.255,23.6075,199952000.0,AAPL,twelvedata
2014-07-18,0.4725,0.47624999,0.46024999,0.461,567816000.0,NVDA,twelvedata
2014-07-21,23.7475,23.75,23.43,23.485,156316000.0,AAPL,twelvedata
2014-07-21,0.45925,0.46700001,0.45925,0.46375,243364000.0,NVDA,twelvedata
2014-07-22,23.67,23.7225,23.53,23.68,220788000.0,AAPL,twelvedata
2014-07-22,0.46724999,0.46974999,0.46075001,0.46175,298816000.0,NVDA,twelvedata
2014-07-23,0.46200001,0.46224999,0.4515,0.45199999,297352000.0,NVDA,twelvedata
2014-07-23,23.855,24.47,23.7925,24.2975,371672000.0,AAPL,twelvedata
2014-07-24,0.45449999,0.45574999,0.44949999,0.45275,254576000.0,NVDA,twelvedata
2014-07-24,24.26,24.33,24.105,24.2575,182916000.0,AAPL,twelvedata
2014-07-25,24.2125,24.46,24.16,24.4175,173876000.0,AAPL,twelvedata
2014-07-25,0.45124999,0.45225,0.44400001,0.44475001,266132000.0,NVDA,twelvedata
2014-07-28,24.455,24.81,24.3875,24.755,221272000.0,AAPL,twelvedata
2014-07-28,0.44674999,0.44674999,0.4355,0.44299999,330352000.0,NVDA,twelvedata
2014-07-29,24.8325,24.86,24.5625,24.595,172572000.0,AAPL,twelvedata
2014-07-29,0.44325,0.45050001,0.44299999,0.4445,217972000.0,NVDA,twelvedata
2014-07-30,24.61,24.675,24.4175,24.5375,132040000.0,AAPL,twelvedata
2014-07-30,0.44725001,0.45324999,0.44600001,0.45199999,246184000.0,NVDA,twelvedata
2014-07-31,24.29,24.3625,23.8325,23.9,227372000.0,AAPL,twelvedata
2014-07-31,0.4465,0.44999999,0.43674999,0.4375,401880000.0,NVDA,twelvedata
2014-08-01,0.4375,0.44475001,0.43599999,0.44225001,219884000.0,NVDA,twelvedata
2014-08-01,23.725,24.155,23.7025,24.032499,194044000.0,AAPL,twelvedata
2014-08-04,24.092501,24.145,23.7925,23.8975,159832000.0,AAPL,twelvedata
2014-08-04,0.44174999,0.44549999,0.43900001,0.44125,241724000.0,NVDA,twelvedata
2014-08-05,23.84,23.92,23.59,23.78,223732000.0,AAPL,twelvedata
2014-08-05,0.44,0.44800001,0.43625,0.44150001,298136000.0,NVDA,twelvedata
2014-08-06,23.6875,23.87,23.6775,23.74,154232000.0,AAPL,twelvedata
2014-08-06,0.43849999,0.4465,0.43525001,0.44100001,223456000.0,NVDA,twelvedata
2014-08-07,23.7325,23.9875,23.525,23.62,186844000.0,AAPL,twelvedata
2014-08-07,0.44475001,0.44874999,0.43349999,0.43650001,407696000.0,NVDA,twelvedata
2014-08-08,23.565,23.705,23.32,23.685,167460000.0,AAPL,twelvedata
2014-08-08,0.45550001,0.47749999,0.45550001,0.47499999,894348000.0,NVDA,twelvedata
2014-08-11,23.8175,24.02,23.71,23.9975,146340000.0,AAPL,twelvedata
2014-08-11,0.47549999,0.47749999,0.47125,0.4725,344624000.0,NVDA,twelvedata
2014-08-12,24.01,24.22,23.9025,23.9925,135180000.0,AAPL,twelvedata
2014-08-12,0.47225001,0.47499999,0.46724999,0.4725,296152000.0,NVDA,twelvedata
2014-08-13,24.0375,24.31,24.01,24.31,127664000.0,AAPL,twelvedata
2014-08-13,0.47325,0.47925001,0.47025001,0.47525001,256596000.0,NVDA,twelvedata
2014-08-14,0.477,0.477,0.46799999,0.47,255992000.0,NVDA,twelvedata
2014-08-14,24.3325,24.3925,24.2,24.375,112464000.0,AAPL,twelvedata
2014-08-15,0.47150001,0.47874999,0.46700001,0.47600001,369796000.0,NVDA,twelvedata
2014-08-15,24.475,24.5475,24.215,24.495,195804000.0,AAPL,twelvedata
2014-08-18,0.47799999,0.48300001,0.47325,0.48249999,284076000.0,NVDA,twelvedata
2014-08-18,24.6225,24.8425,24.495,24.79,190288000.0,AAPL,twelvedata
2014-08-19,0.48050001,0.48675001,0.47874999,0.48425001,248260000.0,NVDA,twelvedata
2014-08-19,24.8525,25.17,24.83,25.1325,277596000.0,AAPL,twelvedata
2014-08-20,0.48249999,0.48475,0.47999999,0.48124999,221468000.0,NVDA,twelvedata
2014-08-20,25.11,25.2725,24.9875,25.1425,210796000.0,AAPL,twelvedata
2014-08-21,0.47999999,0.48249999,0.47600001,0.47674999,272796000.0,NVDA,twelvedata
2014-08-21,25.1425,25.235,25.0275,25.145,133912000.0,AAPL,twelvedata
2014-08-22,0.47624999,0.48100001,0.47325,0.477,251224000.0,NVDA,twelvedata
2014-08-22,25.0725,25.3675,25.047501,25.33,176736000.0,AAPL,twelvedata
2014-08-25,0.479,0.48225001,0.47674999,0.47775,153380000.0,NVDA,twelvedata
2014-08-25,25.4475,25.5425,25.32,25.385,161080000.0,AAPL,twelvedata
2014-08-26,0.479,0.48725,0.47725001,0.48625001,269636000.0,NVDA,twelvedata
2014-08-26,25.355,25.375,25.215,25.2225,132608000.0,AAPL,twelvedata
2014-08-27,25.255,25.6425,25.175,25.5325,209476000.0,AAPL,twelvedata
2014-08-27,0.48324999,0.48699999,0.47999999,0.48074999,182972000.0,NVDA,twelvedata
2014-08-28,0.47975001,0.48574999,0.47825,0.48475,179704000.0,NVDA,twelvedata
2014-08-28,25.3975,25.695,25.39,25.5625,273840000.0,AAPL,twelvedata
2014-08-29,25.715,25.725,25.55,25.625,178380000.0,AAPL,twelvedata
2014-08-29,0.48649999,0.48725,0.48124999,0.48625001,207932000.0,NVDA,twelvedata
2014-09-02,25.765,25.935,25.68,25.825,214256000.0,AAPL,twelvedata
